x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2890147268772125,0.609228253364563,1.879185589359622e-07,0.3285179138183594,0.5626342296600342,-0.004060154315084219,0.3396289348602295,0.4869993329048157,-0.002055888529866934,0.3413730263710022,0.4304324686527252,-0.0023395393509417772,0.34646880626678467,0.39592796564102173,-0.003105803159996867,0.29037541151046753,0.3901202976703644,0.00817934051156044,0.2893836200237274,0.3096767067909241,0.0007260204292833805,0.29083412885665894,0.2600609064102173,-0.007360862568020821,0.2916070818901062,0.21505312621593475,-0.014283781871199608,0.2672235071659088,0.3799954056739807,0.0006864145980216563,0.2553965747356415,0.2827049493789673,-0.0075253695249557495,0.2516144812107086,0.21798363327980042,-0.016863174736499786,0.24885816872119904,0.16308990120887756,-0.023878498002886772,0.2476639598608017,0.3897762596607208,-0.009368252009153366,0.2282562553882599,0.2963484525680542,-0.020608386024832726,0.21959400177001953,0.23288020491600037,-0.03169362246990204,0.21261760592460632,0.1769978553056717,-0.03911513090133667,0.23100358247756958,0.4174827039241791,-0.02017238363623619,0.2092909812927246,0.34709200263023376,-0.031540293246507645,0.1961258053779602,0.2956869602203369,-0.03898896649479866,0.18526628613471985,0.2452394962310791,-0.0444415882229805,5
0.267981618642807,0.5994813442230225,9.715156323863994e-08,0.29679879546165466,0.5329229831695557,0.005060830619186163,0.2920897603034973,0.45290255546569824,0.008905380964279175,0.2871125340461731,0.3994215130805969,0.008398235775530338,0.2893969416618347,0.3597724437713623,0.006555455736815929,0.24143163859844208,0.36474156379699707,0.012507245875895023,0.22969943284988403,0.2813456654548645,0.00511625362560153,0.22428053617477417,0.23063383996486664,-0.003267244901508093,0.21843743324279785,0.18358063697814941,-0.010777082294225693,0.22399234771728516,0.36260509490966797,-0.0010096081532537937,0.2002602070569992,0.26159346103668213,-0.008665811270475388,0.18947699666023254,0.19344325363636017,-0.01766126975417137,0.1806277632713318,0.13546890020370483,-0.02504757232964039,0.21147777140140533,0.37855055928230286,-0.016269998624920845,0.18213774263858795,0.28353607654571533,-0.025867953896522522,0.16736233234405518,0.21757303178310394,-0.03529157489538193,0.1543782651424408,0.1594587117433548,-0.04256347566843033,0.203742116689682,0.41075947880744934,-0.03173040226101875,0.17488595843315125,0.34119850397109985,-0.04232937842607498,0.1589214950799942,0.28824037313461304,-0.04864079877734184,0.14456088840961456,0.23589104413986206,-0.05386653542518616,5
0.2670081853866577,0.5966201424598694,1.6158128346432932e-07,0.3004474341869354,0.5412810444831848,-0.004492811392992735,0.3040330111980438,0.4585501253604889,-0.004069281741976738,0.3018305003643036,0.4018714725971222,-0.0058685652911663055,0.30420804023742676,0.36554813385009766,-0.008384741842746735,0.2521107792854309,0.37055522203445435,0.002282851841300726,0.24433523416519165,0.28861328959465027,-0.008023056201636791,0.2419431507587433,0.23636257648468018,-0.018012207001447678,0.2386445701122284,0.1884412318468094,-0.02616630308330059,0.23067796230316162,0.3663584291934967,-0.00616202550008893,0.2111824005842209,0.26651275157928467,-0.01665356755256653,0.20329557359218597,0.20041535794734955,-0.02685454674065113,0.19605877995491028,0.14303678274154663,-0.03452952951192856,0.21418960392475128,0.37996041774749756,-0.016823431476950645,0.18833070993423462,0.28554415702819824,-0.029128091409802437,0.1758943796157837,0.22010748088359833,-0.03993353620171547,0.16498342156410217,0.16293814778327942,-0.04730026796460152,0.2015334814786911,0.4093317985534668,-0.028315408155322075,0.1745622158050537,0.3406868577003479,-0.04030891880393028,0.15843144059181213,0.28804123401641846,-0.04770590737462044,0.14438967406749725,0.23704561591148376,-0.05323394760489464,5
0.3295442461967468,0.5649977326393127,2.6254519980284385e-07,0.37961524724960327,0.550304651260376,-0.01814282312989235,0.41806650161743164,0.4879753887653351,-0.02458278462290764,0.4413904845714569,0.4285469353199005,-0.03025905229151249,0.4626219570636749,0.3886563181877136,-0.0362895168364048,0.3938562870025635,0.3658045828342438,-0.016057072207331657,0.41426894068717957,0.2876637578010559,-0.03068668022751808,0.426503449678421,0.23569120466709137,-0.04243860021233559,0.4358617663383484,0.18830205500125885,-0.051520995795726776,0.3662288784980774,0.3448517918586731,-0.01861763373017311,0.37688636779785156,0.23983676731586456,-0.03275763988494873,0.3835591971874237,0.17538149654865265,-0.044654056429862976,0.38767847418785095,0.11844202876091003,-0.0533318929374218,0.33974000811576843,0.34839802980422974,-0.023722128942608833,0.3389855623245239,0.2515796422958374,-0.03919327259063721,0.3411211669445038,0.18952913582324982,-0.05049083009362221,0.34323376417160034,0.13304780423641205,-0.05796188861131668,0.31314530968666077,0.36941009759902954,-0.03056051954627037,0.30461689829826355,0.2933269739151001,-0.04594745114445686,0.30085474252700806,0.23997433483600616,-0.054421525448560715,0.29912739992141724,0.1872873157262802,-0.059937652200460434,5
0.34571680426597595,0.5705856084823608,1.4668574976894888e-07,0.38812169432640076,0.533165454864502,-0.0005202190368436277,0.40892294049263,0.45733532309532166,-0.0004245353629812598,0.42494145035743713,0.4051419198513031,-0.003574334317818284,0.4418695569038391,0.37037014961242676,-0.00821654126048088,0.38600534200668335,0.3511759638786316,0.0004891954595223069,0.3988092839717865,0.2681395411491394,-0.011249229311943054,0.4089328646659851,0.2182350605726242,-0.02142402157187462,0.4184431731700897,0.17160041630268097,-0.029904939234256744,0.3697311580181122,0.33953413367271423,-0.011157946661114693,0.3745317757129669,0.23622989654541016,-0.022968463599681854,0.38175007700920105,0.17043358087539673,-0.03399056941270828,0.38694554567337036,0.11225691437721252,-0.042810238897800446,0.3536698818206787,0.35082492232322693,-0.024511635303497314,0.34714314341545105,0.25028854608535767,-0.037553321570158005,0.347368061542511,0.1843818724155426,-0.04799117147922516,0.34735143184661865,0.12354189157485962,-0.055985018610954285,0.33840227127075195,0.37935128808021545,-0.038355421274900436,0.32601553201675415,0.30184999108314514,-0.05274316295981407,0.32193708419799805,0.24508781731128693,-0.06121339648962021,0.3186754286289215,0.18892167508602142,-0.0677429735660553,5
0.317378431558609,0.5744721293449402,2.93047737187635e-08,0.35018840432167053,0.5122279524803162,0.01707489974796772,0.3479578197002411,0.4387572705745697,0.025575995445251465,0.3476850688457489,0.3902079164981842,0.027236176654696465,0.3553202152252197,0.35346856713294983,0.027301091700792313,0.32510098814964294,0.3433043360710144,0.02676917426288128,0.3227108120918274,0.2551800608634949,0.022107651457190514,0.32388871908187866,0.19526806473731995,0.015845008194446564,0.3246610760688782,0.14373604953289032,0.009806552901864052,0.31849274039268494,0.3386181592941284,0.0076455771923065186,0.31571027636528015,0.23722772300243378,0.0027228561230003834,0.3170849084854126,0.16965174674987793,-0.004674624186009169,0.3191271722316742,0.11451023817062378,-0.01135492604225874,0.3111862540245056,0.3463889956474304,-0.01296224445104599,0.3057694137096405,0.24611467123031616,-0.01862744241952896,0.3028697371482849,0.1783822625875473,-0.026237763464450836,0.30039942264556885,0.12035539746284485,-0.033344630151987076,0.3058793544769287,0.3637649118900299,-0.03320429101586342,0.2979453504085541,0.2820221781730652,-0.04043515399098396,0.2947574257850647,0.2271164506673813,-0.04580727592110634,0.2929430902004242,0.1766495555639267,-0.051158539950847626,5
0.2748796343803406,0.5793046951293945,1.3962734612960048e-07,0.2645333707332611,0.4912834167480469,0.028204793110489845,0.26166605949401855,0.41074302792549133,0.035057444125413895,0.2685149610042572,0.35286369919776917,0.035194408148527145,0.2787089943885803,0.30999672412872314,0.03354944288730621,0.2517981231212616,0.3657870292663574,0.006030511111021042,0.25998732447624207,0.2521219849586487,-0.005363560281693935,0.26954102516174316,0.18668247759342194,-0.011246046051383018,0.2791370451450348,0.13637229800224304,-0.015048205852508545,0.261151522397995,0.37009939551353455,-0.016344234347343445,0.27360084652900696,0.23376578092575073,-0.029096325859427452,0.2865781784057617,0.15809497237205505,-0.03595472127199173,0.29782941937446594,0.09935003519058228,-0.04044575244188309,0.27906736731529236,0.38468432426452637,-0.03666504845023155,0.2913552522659302,0.25127309560775757,-0.04814697802066803,0.3004627525806427,0.1745355874300003,-0.05434650182723999,0.3090267479419708,0.11509069800376892,-0.05844039097428322,0.30840423703193665,0.4069042503833771,-0.05439922586083412,0.3155630826950073,0.304479718208313,-0.06484892219305038,0.3182089924812317,0.24191166460514069,-0.06978629529476166,0.32177579402923584,0.18606753647327423,-0.07311112433671951,5
0.2725633680820465,0.5798629522323608,1.976584229623768e-07,0.2537442147731781,0.4910237491130829,0.023047393187880516,0.2519243359565735,0.4145561158657074,0.027448734268546104,0.2618532180786133,0.35689106583595276,0.027198100462555885,0.27900514006614685,0.3176150619983673,0.025021104142069817,0.24873128533363342,0.3660358190536499,-0.006384381093084812,0.2624812126159668,0.2512023448944092,-0.02013576589524746,0.2732655107975006,0.18512769043445587,-0.02566629834473133,0.28292638063430786,0.13563857972621918,-0.02853238582611084,0.26528334617614746,0.37033161520957947,-0.024916203692555428,0.2860789895057678,0.2339221090078354,-0.041412290185689926,0.3017772138118744,0.15813080966472626,-0.048002734780311584,0.31465956568717957,0.09993848204612732,-0.051140546798706055,0.2880719304084778,0.3876359462738037,-0.040880635380744934,0.3075381815433502,0.2552730143070221,-0.0557854026556015,0.32043924927711487,0.17991308867931366,-0.062148984521627426,0.3317415416240692,0.12155142426490784,-0.06493399292230606,0.318555623292923,0.41785553097724915,-0.0540098138153553,0.333741694688797,0.3134441375732422,-0.0671561062335968,0.34183838963508606,0.2517942786216736,-0.07232460379600525,0.3500311076641083,0.19778357446193695,-0.07454803586006165,5
0.2587559223175049,0.5761287808418274,3.305756877125532e-07,0.22015176713466644,0.5030075311660767,-0.006529067177325487,0.20061549544334412,0.4212770164012909,-0.016120653599500656,0.19662463665008545,0.3463883101940155,-0.024470306932926178,0.19243231415748596,0.28229832649230957,-0.033155348151922226,0.23640373349189758,0.3509094715118408,-0.032468281686306,0.24512037634849548,0.2274625599384308,-0.05033740773797035,0.25312963128089905,0.1588742882013321,-0.05848178267478943,0.2611784338951111,0.10714074969291687,-0.06197325140237808,0.26954159140586853,0.3575373589992523,-0.037333618849515915,0.28936767578125,0.22749866545200348,-0.05154312774538994,0.3043157458305359,0.1529798060655594,-0.05594823136925697,0.3159354031085968,0.1010502278804779,-0.05805565044283867,0.30095595121383667,0.37963077425956726,-0.041912686079740524,0.32102298736572266,0.2596145272254944,-0.05455420911312103,0.33717936277389526,0.18963217735290527,-0.058875493705272675,0.3487849831581116,0.13746844232082367,-0.06084056943655014,0.32864972949028015,0.4136556386947632,-0.046267319470644,0.35161203145980835,0.3227308988571167,-0.05651780217885971,0.36439454555511475,0.2694023549556732,-0.05826444923877716,0.3738456964492798,0.22476354241371155,-0.05786028876900673,5
0.2565080523490906,0.5724807381629944,3.4116678193640837e-07,0.21266983449459076,0.501274585723877,-0.005705663934350014,0.18879243731498718,0.4213879108428955,-0.015072869136929512,0.18165871500968933,0.3428899347782135,-0.022821947932243347,0.17200863361358643,0.2788538932800293,-0.03091736137866974,0.2293027639389038,0.3518827557563782,-0.03398549556732178,0.23852810263633728,0.22565096616744995,-0.049090564250946045,0.24588504433631897,0.15723441541194916,-0.054023873060941696,0.25299832224845886,0.1062869131565094,-0.05521497502923012,0.2650901675224304,0.3582146167755127,-0.03858323022723198,0.28496670722961426,0.2246486395597458,-0.05012006312608719,0.29855889081954956,0.14997093379497528,-0.05193386226892471,0.3091758191585541,0.10042452812194824,-0.05224696546792984,0.2984722852706909,0.3812049329280853,-0.04234912246465683,0.3183629512786865,0.2576838731765747,-0.053027331829071045,0.33298107981681824,0.1906120628118515,-0.0552855059504509,0.3433191776275635,0.14269903302192688,-0.05593037232756615,0.32731080055236816,0.41607505083084106,-0.04555099457502365,0.34862780570983887,0.32290905714035034,-0.053892552852630615,0.3612534999847412,0.27185434103012085,-0.053515709936618805,0.37120985984802246,0.22926558554172516,-0.05162419378757477,5
0.2786314785480499,0.571750819683075,1.8869187101699936e-07,0.3149152398109436,0.5307552218437195,0.006353889591991901,0.3227517306804657,0.4689923822879791,0.012245899066329002,0.32403701543807983,0.42330318689346313,0.014108086004853249,0.3316326141357422,0.3863888382911682,0.015220007859170437,0.2869008183479309,0.38176822662353516,0.022529877722263336,0.29456475377082825,0.31041640043258667,0.01716289483010769,0.3076627552509308,0.2680048942565918,0.009385202080011368,0.31976160407066345,0.2299058586359024,0.003910726867616177,0.274639368057251,0.3682996332645416,0.01160468626767397,0.27967771887779236,0.2787902355194092,0.009090087376534939,0.2900949716567993,0.2215927094221115,0.002387671498581767,0.30068138241767883,0.17399542033672333,-0.003275754628702998,0.26176998019218445,0.36882254481315613,-0.0017278046580031514,0.263946533203125,0.2780832350254059,-0.0055282036773860455,0.27255484461784363,0.2183486670255661,-0.011906973086297512,0.2811006009578705,0.16739261150360107,-0.017026502639055252,0.2480621188879013,0.38238632678985596,-0.015378788113594055,0.24366439878940582,0.30500149726867676,-0.01904497854411602,0.2484973967075348,0.2532311677932739,-0.02100469544529915,0.25557541847229004,0.206332266330719,-0.023153971880674362,5
0.33576685190200806,0.584168016910553,1.9253886307524226e-07,0.37493205070495605,0.561732292175293,-0.0026960191316902637,0.39761435985565186,0.49574556946754456,-0.0011189886135980487,0.4088011384010315,0.44543468952178955,-0.0015734942862764,0.4232914447784424,0.41010549664497375,-0.0025631068274378777,0.3701532781124115,0.39424794912338257,0.005922408774495125,0.384694367647171,0.32351693511009216,-0.002756596077233553,0.39892563223838806,0.2816884219646454,-0.011070605367422104,0.41243934631347656,0.2443251609802246,-0.017471585422754288,0.35504087805747986,0.3785453736782074,-0.0012617150787264109,0.365640252828598,0.28931114077568054,-0.009277637116611004,0.3783516585826874,0.23490282893180847,-0.017613030970096588,0.39009395241737366,0.18757306039333344,-0.02402772195637226,0.33927109837532043,0.37957677245140076,-0.010634031146764755,0.34381213784217834,0.28828999400138855,-0.020424624904990196,0.35158491134643555,0.2283809334039688,-0.029136797413229942,0.3591100871562958,0.1751421093940735,-0.03539681062102318,0.3215773105621338,0.3946530222892761,-0.02063531056046486,0.31866389513015747,0.32405877113342285,-0.030440475791692734,0.32138609886169434,0.27240023016929626,-0.0363667830824852,0.3262577950954437,0.221875861287117,-0.040950097143650055,5
0.44241493940353394,0.566626787185669,1.831947287200819e-07,0.483764111995697,0.5592808723449707,-0.0038188856560736895,0.5142989158630371,0.5101962685585022,-0.003564168233424425,0.5296645164489746,0.46638476848602295,-0.0055993408896028996,0.5457795262336731,0.4372456669807434,-0.007762339431792498,0.5012990236282349,0.3907099962234497,0.009676773101091385,0.5235854983329773,0.3285490870475769,0.0014872129540890455,0.5412784814834595,0.2942742705345154,-0.007449226453900337,0.5581963658332825,0.26377710700035095,-0.014417840167880058,0.49026021361351013,0.373180091381073,0.0020289854146540165,0.5084340572357178,0.28673240542411804,-0.005194647237658501,0.5257201194763184,0.23688483238220215,-0.013896209187805653,0.5418645143508911,0.19703058898448944,-0.02058381773531437,0.4775715470314026,0.3709627091884613,-0.008348917588591576,0.49039095640182495,0.2831995487213135,-0.017886321991682053,0.5045334696769714,0.22954371571540833,-0.025742238387465477,0.5183167457580566,0.18466664850711823,-0.031103653833270073,0.46272748708724976,0.38117772340774536,-0.019781174138188362,0.4708485007286072,0.30883100628852844,-0.0298240315169096,0.47998106479644775,0.26048600673675537,-0.03509192541241646,0.4902545213699341,0.2153206616640091,-0.03882226347923279,5
0.5137932300567627,0.5683459043502808,1.3482103611295315e-07,0.5548604726791382,0.5811862945556641,0.004365668166428804,0.5870196223258972,0.5433441996574402,0.008214837871491909,0.6084687113761902,0.5157852172851562,0.008001123555004597,0.6301535964012146,0.505648672580719,0.006833103019744158,0.5952439904212952,0.4306533932685852,0.016316218301653862,0.6258649230003357,0.38939011096954346,0.010206343606114388,0.6485841870307922,0.3679981231689453,0.0028750046622008085,0.6693271994590759,0.3489750921726227,-0.003332102205604315,0.5891262292861938,0.4085383415222168,0.004690657835453749,0.6158546209335327,0.33505257964134216,-0.0009297793149016798,0.6383001804351807,0.29504847526550293,-0.00822800025343895,0.6579532027244568,0.26200318336486816,-0.014190183952450752,0.5780844688415527,0.402122437953949,-0.009110103361308575,0.5971241593360901,0.3235238492488861,-0.017684636637568474,0.613280177116394,0.27564162015914917,-0.024714136496186256,0.6283963918685913,0.23389628529548645,-0.02982642874121666,0.5633519291877747,0.40860727429389954,-0.023276645690202713,0.5753129720687866,0.33821290731430054,-0.03316470980644226,0.5877544283866882,0.2948298454284668,-0.03838180750608444,0.6011016368865967,0.25473055243492126,-0.04234956204891205,5
0.5624721646308899,0.5687107443809509,1.1341659700292439e-07,0.6123878359794617,0.5707052946090698,0.020099259912967682,0.6467636227607727,0.5341066122055054,0.030409030616283417,0.6731597781181335,0.5125206112861633,0.03259662538766861,0.6991339921951294,0.5012488961219788,0.03375788405537605,0.646598219871521,0.42202842235565186,0.041765954345464706,0.6757981181144714,0.37415969371795654,0.04307335987687111,0.6967146992683411,0.35087549686431885,0.040146827697753906,0.7157601118087769,0.3325565457344055,0.036783263087272644,0.6410647034645081,0.40236619114875793,0.02159341797232628,0.6684950590133667,0.3239647448062897,0.022795647382736206,0.691120982170105,0.2820865511894226,0.019006621092557907,0.7078654766082764,0.2518633008003235,0.01555844396352768,0.6309773921966553,0.39531731605529785,-0.0007945382967591286,0.6504737734794617,0.31446728110313416,-0.0034522840287536383,0.6672265529632568,0.26674628257751465,-0.006582607515156269,0.6806207299232483,0.22639741003513336,-0.009481161832809448,0.6182544827461243,0.40141093730926514,-0.022878816351294518,0.6330538988113403,0.32784339785575867,-0.027989473193883896,0.6458094716072083,0.2862861156463623,-0.02939636819064617,0.657537579536438,0.2490861415863037,-0.030810674652457237,5
0.6175710558891296,0.5443155169487,2.30253192512464e-07,0.6635247468948364,0.5719553828239441,0.020505215972661972,0.6979248523712158,0.5534607768058777,0.032815802842378616,0.7280897498130798,0.5391207933425903,0.035902127623558044,0.758226752281189,0.5315807461738586,0.0384090356528759,0.7000056505203247,0.4633491039276123,0.06183663755655289,0.7283908724784851,0.43940985202789307,0.07342679053544998,0.7493316531181335,0.4227316081523895,0.07741139084100723,0.7656570076942444,0.4114934504032135,0.07874070852994919,0.6966660022735596,0.4344586730003357,0.043188370764255524,0.7246097922325134,0.38022685050964355,0.05730804055929184,0.7457051277160645,0.3503183126449585,0.06159684807062149,0.7641569972038269,0.32755616307258606,0.06389206647872925,0.6896829605102539,0.41633373498916626,0.020821167156100273,0.7110022306442261,0.35802072286605835,0.028291529044508934,0.7285233736038208,0.3233327269554138,0.03195849433541298,0.7428222298622131,0.29184436798095703,0.03326237201690674,0.6816844940185547,0.4087327718734741,-0.002213924890384078,0.6990615725517273,0.3504173159599304,-0.0008970114286057651,0.713583767414093,0.31962788105010986,0.0010902355425059795,0.7271283864974976,0.2933371663093567,0.0022991576697677374,5
0.5852128863334656,0.6180657744407654,9.931282107800143e-08,0.6288666725158691,0.6460895538330078,0.014393073506653309,0.6673926115036011,0.6319955587387085,0.022039320319890976,0.6987584233283997,0.6244072914123535,0.023257754743099213,0.7272480130195618,0.6259541511535645,0.023473607376217842,0.6819251179695129,0.5312095880508423,0.03474661335349083,0.7172091603279114,0.5056997537612915,0.034417640417814255,0.7400967478752136,0.49604344367980957,0.029416020959615707,0.7613471746444702,0.4877978265285492,0.024235403165221214,0.6808772087097168,0.5122211575508118,0.017944376915693283,0.7188407778739929,0.46048980951309204,0.017583977431058884,0.7473522424697876,0.43396055698394775,0.011283918283879757,0.7705614566802979,0.41391605138778687,0.005369335878640413,0.6735877990722656,0.5025264024734497,-0.0010233984794467688,0.7070025205612183,0.44513440132141113,-0.004288557451218367,0.7326053977012634,0.41243815422058105,-0.009799591265618801,0.7545358538627625,0.3851030468940735,-0.015036528930068016,0.6624978184700012,0.5027256608009338,-0.019979912787675858,0.6882678270339966,0.45146796107292175,-0.02478024922311306,0.7090383768081665,0.42287003993988037,-0.027392053976655006,0.7290995121002197,0.397533655166626,-0.03043208085000515,5
0.6735863089561462,0.5189450979232788,1.245481655587355e-07,0.6944899559020996,0.5266366004943848,-0.006674493663012981,0.7174248099327087,0.5115401744842529,-0.008927635848522186,0.7366316914558411,0.4973166882991791,-0.011078099720180035,0.752095639705658,0.488178014755249,-0.01354701817035675,0.7193304896354675,0.4724912643432617,-0.006137987598776817,0.7416864633560181,0.44950583577156067,-0.013189272955060005,0.7570092678070068,0.43486711382865906,-0.018716877326369286,0.769648015499115,0.4223284125328064,-0.022702300921082497,0.7145373225212097,0.45593294501304626,-0.007351834326982498,0.7345956563949585,0.42544201016426086,-0.014064596965909004,0.7490277290344238,0.4035559296607971,-0.019619932398200035,0.760776937007904,0.3861270844936371,-0.023578889667987823,0.7068793773651123,0.4443359076976776,-0.009588186629116535,0.7263164520263672,0.41444382071495056,-0.016996733844280243,0.7406134605407715,0.39591488242149353,-0.021636230871081352,0.752301812171936,0.38156986236572266,-0.024453463032841682,0.6957685351371765,0.43687406182289124,-0.012364563532173634,0.7094227075576782,0.41397643089294434,-0.019910726696252823,0.7204232811927795,0.39942941069602966,-0.02320421300828457,0.7305706739425659,0.3881046175956726,-0.0250293780118227,5
0.5748669505119324,0.6638211607933044,1.5957512289332954e-07,0.6140576601028442,0.6987523436546326,0.007832073606550694,0.6529799699783325,0.6930318474769592,0.01337176002562046,0.6849454045295715,0.6906448006629944,0.013693244196474552,0.7123016119003296,0.691487193107605,0.013989005237817764,0.6703531742095947,0.6000084280967712,0.030251335352659225,0.7047358751296997,0.5818681120872498,0.028134610503911972,0.7283651828765869,0.5766575932502747,0.022470833733677864,0.7493653297424316,0.5728085041046143,0.01762249879539013,0.6703400015830994,0.5766822695732117,0.01694982312619686,0.7101614475250244,0.5355349183082581,0.015616538934409618,0.7394177317619324,0.5166071057319641,0.009710841812193394,0.7629556059837341,0.5021067261695862,0.004834786057472229,0.6643307209014893,0.562209963798523,0.0007493279408663511,0.7003185749053955,0.5161252021789551,-0.0033881813287734985,0.7276443243026733,0.4907567501068115,-0.008403399959206581,0.750505805015564,0.4688389301300049,-0.01239954587072134,0.6555793881416321,0.5573612451553345,-0.01610235869884491,0.6865350008010864,0.5169045329093933,-0.021567489951848984,0.7092370390892029,0.4949008822441101,-0.024166854098439217,0.7304719686508179,0.4756525754928589,-0.026333319023251534,5
0.6269292831420898,0.29946380853652954,3.0288001084954885e-07,0.6715845465660095,0.3141249716281891,0.017422586679458618,0.6972189545631409,0.29162517189979553,0.032080307602882385,0.7192824482917786,0.2669229209423065,0.03911718353629112,0.7421918511390686,0.24659226834774017,0.04596487805247307,0.6734212636947632,0.2077374905347824,0.06795361638069153,0.6933788061141968,0.17249497771263123,0.08739247918128967,0.70790696144104,0.14732103049755096,0.09705337882041931,0.718329131603241,0.12858015298843384,0.10278293490409851,0.6642076373100281,0.17500917613506317,0.05634625256061554,0.6780738830566406,0.11668600142002106,0.07900222390890121,0.6906179785728455,0.08153437077999115,0.08726868778467178,0.7014088034629822,0.053934767842292786,0.09285364300012589,0.6558901071548462,0.15458759665489197,0.04084433615207672,0.6609945297241211,0.09551103413105011,0.056568559259176254,0.6696084141731262,0.05525599420070648,0.060218360275030136,0.6754451394081116,0.020409375429153442,0.06175730749964714,0.6493768692016602,0.1438884437084198,0.024599554017186165,0.6542239189147949,0.08364122360944748,0.03337306156754494,0.6606791615486145,0.04711011052131653,0.036603447049856186,0.6665741801261902,0.017254605889320374,0.038748789578676224,5
0.6817852258682251,0.32350093126296997,2.6231259653286543e-07,0.7189518809318542,0.36455246806144714,0.02912435308098793,0.7443618178367615,0.3623489737510681,0.05177554115653038,0.7654895186424255,0.35519129037857056,0.06489124149084091,0.7883672118186951,0.3428022861480713,0.07811828702688217,0.7347962260246277,0.27544233202934265,0.08817523717880249,0.7546340823173523,0.2584855258464813,0.11592915654182434,0.7696986794471741,0.24558909237384796,0.13222266733646393,0.7806463837623596,0.2370055913925171,0.14294342696666718,0.7335349321365356,0.23864519596099854,0.07381244003772736,0.7549570798873901,0.2000773549079895,0.10645551979541779,0.7710157036781311,0.17945000529289246,0.12333184480667114,0.7843064069747925,0.16522017121315002,0.13560493290424347,0.7316991090774536,0.2122156023979187,0.05535431578755379,0.7474271059036255,0.16802644729614258,0.07880321890115738,0.7610540986061096,0.13861170411109924,0.0901959165930748,0.771589457988739,0.11138767004013062,0.09728814661502838,0.7314013838768005,0.1951477825641632,0.03654571995139122,0.7443310022354126,0.14646703004837036,0.04827897250652313,0.7559674382209778,0.12030167877674103,0.05410580709576607,0.7663580775260925,0.09971483051776886,0.05917808413505554,5
0.3861425518989563,0.5066813826560974,3.252583553603472e-07,0.43573129177093506,0.5085728168487549,-0.02413974702358246,0.47960272431373596,0.47511056065559387,-0.035212770104408264,0.5126159191131592,0.4370436370372772,-0.04445245489478111,0.5416480898857117,0.40905600786209106,-0.053518153727054596,0.46952149271965027,0.34625932574272156,-0.021678855642676353,0.49758240580558777,0.27604788541793823,-0.03738764300942421,0.5140039324760437,0.23056229948997498,-0.04995959252119064,0.5273042321205139,0.18837104737758636,-0.05946086719632149,0.44463545083999634,0.3174874484539032,-0.021319853141903877,0.4646407663822174,0.22846879065036774,-0.03617127612233162,0.4771769344806671,0.17091329395771027,-0.049161285161972046,0.48645132780075073,0.12151524424552917,-0.058751270174980164,0.4179084599018097,0.3113483786582947,-0.023881668224930763,0.43001288175582886,0.2268209457397461,-0.03947628661990166,0.439485639333725,0.1696271449327469,-0.05171878635883331,0.4481189250946045,0.1188519299030304,-0.06000184640288353,0.3901696503162384,0.32150235772132874,-0.02861088700592518,0.3923860788345337,0.2538861334323883,-0.044082920998334885,0.3951866626739502,0.206815704703331,-0.05304389074444771,0.39976388216018677,0.1616772711277008,-0.058775100857019424,5
0.29357969760894775,0.5820437669754028,2.4894887928894605e-07,0.25850212574005127,0.5136252045631409,-0.00741212023422122,0.2355295568704605,0.43867823481559753,-0.017672203481197357,0.22080956399440765,0.37231746315956116,-0.02682463265955448,0.2024805247783661,0.323807030916214,-0.03705350682139397,0.280220627784729,0.3731842041015625,-0.03293165564537048,0.2793256342411041,0.26200705766677856,-0.049320146441459656,0.27987220883369446,0.19787901639938354,-0.05679837614297867,0.28166377544403076,0.14716839790344238,-0.060518454760313034,0.3102756440639496,0.38089045882225037,-0.03767635300755501,0.3228175938129425,0.26207292079925537,-0.05242660641670227,0.3318813443183899,0.1897515058517456,-0.05845636501908302,0.3400617241859436,0.13719335198402405,-0.06193872168660164,0.33806705474853516,0.4049793481826782,-0.041904546320438385,0.3534505069255829,0.2959686517715454,-0.0561077706515789,0.3647089898586273,0.22994519770145416,-0.06279662996530533,0.37289679050445557,0.17851488292217255,-0.06635520607233047,0.36295419931411743,0.439359575510025,-0.04567055404186249,0.3822858929634094,0.35592883825302124,-0.057352934032678604,0.39311152696609497,0.3073894679546356,-0.06050041690468788,0.401908814907074,0.2637913227081299,-0.061429474502801895,5
